task,item_id,question,correct,intuitive,prompt,trigger_id,trigger,trigger_type,contrast,contrast_type,mean_logp_correct,mean_logp_intuitive,mean_logp_response,mean_logp_response_isDistractor,mean_logp_response_isSlow,mean_logp_response_isFast,mean_logp_dist,sum_logp_correct,sum_logp_intuitive,sum_logp_response,sum_logp_response_isDistractor,sum_logp_response_isSlow,sum_logp_response_isFast,sum_logp_dist
crt2,43,"How long does it take 40 men to make 40 pies, if it takes 70 men 70 minutes to make 70 pies?",70 minutes,40 minutes,"<|system|>
You are in a room with a pleasant temperature, so you feel very comfortable.</s>
<|user|>
Your task is to answer the following question. How long does it take 40 men to make 40 pies, if it takes 70 men 70 minutes to make 70 pies?</s>
<|assistant|>
",16,"You are in a room with a pleasant temperature, so you feel very comfortable.",slow,uncomfortable/comfortable,physical_context,-6.71912956237793,-7.031717777252197,correct,False,True,False,"{'correct': 0.5775168889800056, 'intuitive': 0.4224831110199945}",-40.31477737426758,-42.1903076171875,correct,False,True,False,"{'correct': 0.867096876829265, 'intuitive': 0.13290312317073497}"
crt2,43,"How long does it take 40 men to make 40 pies, if it takes 70 men 70 minutes to make 70 pies?",70 minutes,40 minutes,"<|system|>
You just got in an argument, so you feel very emotional.</s>
<|user|>
Your task is to answer the following question. How long does it take 40 men to make 40 pies, if it takes 70 men 70 minutes to make 70 pies?</s>
<|assistant|>
",17,"You just got in an argument, so you feel very emotional.",fast,emotional/calm,social_context,-5.652639389038086,-6.778167724609375,correct,False,True,False,"{'correct': 0.7550127254772211, 'intuitive': 0.24498727452277888}",-33.915836334228516,-40.66900634765625,correct,False,True,False,"{'correct': 0.9988341869129479, 'intuitive': 0.0011658130870520354}"
crt2,43,"How long does it take 40 men to make 40 pies, if it takes 70 men 70 minutes to make 70 pies?",70 minutes,40 minutes,"<|system|>
You just meditated, so you feel very calm.</s>
<|user|>
Your task is to answer the following question. How long does it take 40 men to make 40 pies, if it takes 70 men 70 minutes to make 70 pies?</s>
<|assistant|>
",18,"You just meditated, so you feel very calm.",slow,emotional/calm,social_context,-6.336582183837891,-7.039058685302734,correct,False,True,False,"{'correct': 0.668736615540404, 'intuitive': 0.331263384459596}",-38.019493103027344,-42.234352111816406,correct,False,True,False,"{'correct': 0.9854407003041307, 'intuitive': 0.014559299695869325}"
crt2,43,"How long does it take 40 men to make 40 pies, if it takes 70 men 70 minutes to make 70 pies?",70 minutes,40 minutes,"<|system|>
You are under time pressure, so you feel very rushed.</s>
<|user|>
Your task is to answer the following question. How long does it take 40 men to make 40 pies, if it takes 70 men 70 minutes to make 70 pies?</s>
<|assistant|>
",19,"You are under time pressure, so you feel very rushed.",fast,rushed/relaxed,social_context,-6.3899078369140625,-7.093506336212158,correct,False,True,False,"{'correct': 0.6689851223515374, 'intuitive': 0.3310148776484626}",-38.339447021484375,-42.561038970947266,correct,False,True,False,"{'correct': 0.9855369849375909, 'intuitive': 0.014463015062409107}"
crt2,43,"How long does it take 40 men to make 40 pies, if it takes 70 men 70 minutes to make 70 pies?",70 minutes,40 minutes,"<|system|>
You are not under time pressure, so you feel very relaxed.</s>
<|user|>
Your task is to answer the following question. How long does it take 40 men to make 40 pies, if it takes 70 men 70 minutes to make 70 pies?</s>
<|assistant|>
",20,"You are not under time pressure, so you feel very relaxed.",slow,rushed/relaxed,social_context,-6.332491397857666,-7.021322727203369,correct,False,True,False,"{'correct': 0.6657068997402784, 'intuitive': 0.3342931002597217}",-37.99494934082031,-42.12793731689453,correct,False,True,False,"{'correct': 0.9842181647871027, 'intuitive': 0.015781835212897298}"
crt2,43,"How long does it take 40 men to make 40 pies, if it takes 70 men 70 minutes to make 70 pies?",70 minutes,40 minutes,"<|system|>
You are a very impatient person.</s>
<|user|>
Your task is to answer the following question. How long does it take 40 men to make 40 pies, if it takes 70 men 70 minutes to make 70 pies?</s>
<|assistant|>
",21,You are a very impatient person.,fast,impatient/patient,personality,-5.897596836090088,-7.053228378295898,correct,False,True,False,"{'correct': 0.7605380373359215, 'intuitive': 0.23946196266407851}",-35.385581970214844,-42.31937026977539,correct,False,True,False,"{'correct': 0.9990266454251698, 'intuitive': 0.0009733545748301438}"
crt2,43,"How long does it take 40 men to make 40 pies, if it takes 70 men 70 minutes to make 70 pies?",70 minutes,40 minutes,"<|system|>
You are a very patient person.</s>
<|user|>
Your task is to answer the following question. How long does it take 40 men to make 40 pies, if it takes 70 men 70 minutes to make 70 pies?</s>
<|assistant|>
",22,You are a very patient person.,slow,impatient/patient,personality,-6.121681213378906,-7.087482452392578,correct,False,True,False,"{'correct': 0.7242818050866282, 'intuitive': 0.27571819491337174}",-36.73008728027344,-42.52489471435547,correct,False,True,False,"{'correct': 0.99696591726449, 'intuitive': 0.003034082735509955}"
crt2,43,"How long does it take 40 men to make 40 pies, if it takes 70 men 70 minutes to make 70 pies?",70 minutes,40 minutes,"<|system|>
You are a very impulsive person.</s>
<|user|>
Your task is to answer the following question. How long does it take 40 men to make 40 pies, if it takes 70 men 70 minutes to make 70 pies?</s>
<|assistant|>
",23,You are a very impulsive person.,fast,impulsive/thoughtful,personality,-6.0154266357421875,-7.085300445556641,correct,False,True,False,"{'correct': 0.7445729172027958, 'intuitive': 0.25542708279720416}",-36.092559814453125,-42.511802673339844,correct,False,True,False,"{'correct': 0.9983727623936914, 'intuitive': 0.0016272376063085061}"
crt2,43,"How long does it take 40 men to make 40 pies, if it takes 70 men 70 minutes to make 70 pies?",70 minutes,40 minutes,"<|system|>
You are a very thoughtful person.</s>
<|user|>
Your task is to answer the following question. How long does it take 40 men to make 40 pies, if it takes 70 men 70 minutes to make 70 pies?</s>
<|assistant|>
",24,You are a very thoughtful person.,slow,impulsive/thoughtful,personality,-5.901477813720703,-7.024772644042969,correct,False,True,False,"{'correct': 0.7545993620710894, 'intuitive': 0.2454006379289107}",-35.40886688232422,-42.14863586425781,correct,False,True,False,"{'correct': 0.9988184772463338, 'intuitive': 0.0011815227536663188}"
crt2,43,"How long does it take 40 men to make 40 pies, if it takes 70 men 70 minutes to make 70 pies?",70 minutes,40 minutes,"<|system|>
You are a very spontaneous person.</s>
<|user|>
Your task is to answer the following question. How long does it take 40 men to make 40 pies, if it takes 70 men 70 minutes to make 70 pies?</s>
<|assistant|>
",25,You are a very spontaneous person.,fast,spontaneous/deliberate,personality,-5.837396621704102,-7.102548599243164,correct,False,True,False,"{'correct': 0.7799117169685252, 'intuitive': 0.2200882830314747}",-35.02437973022461,-42.615291595458984,correct,False,True,False,"{'correct': 0.9994952345833452, 'intuitive': 0.0005047654166548521}"
crt2,43,"How long does it take 40 men to make 40 pies, if it takes 70 men 70 minutes to make 70 pies?",70 minutes,40 minutes,"<|system|>
You are a very deliberate person.</s>
<|user|>
Your task is to answer the following question. How long does it take 40 men to make 40 pies, if it takes 70 men 70 minutes to make 70 pies?</s>
<|assistant|>
",26,You are a very deliberate person.,slow,spontaneous/deliberate,personality,-5.983229160308838,-7.081663608551025,correct,False,True,False,"{'correct': 0.7499666534376357, 'intuitive': 0.25003334656236426}",-35.899375915527344,-42.48998260498047,correct,False,True,False,"{'correct': 0.9986286765095801, 'intuitive': 0.0013713234904198634}"
crt2,43,"How long does it take 40 men to make 40 pies, if it takes 70 men 70 minutes to make 70 pies?",70 minutes,40 minutes,"<|system|>
You are a very carefree person.</s>
<|user|>
Your task is to answer the following question. How long does it take 40 men to make 40 pies, if it takes 70 men 70 minutes to make 70 pies?</s>
<|assistant|>
",27,You are a very carefree person.,fast,carefree/cautious,personality,-6.003871917724609,-7.120898723602295,correct,False,True,False,"{'correct': 0.7534368030931818, 'intuitive': 0.2465631969068182}",-36.023231506347656,-42.72539138793945,correct,False,True,False,"{'correct': 0.99877325061467, 'intuitive': 0.0012267493853298978}"
crt2,43,"How long does it take 40 men to make 40 pies, if it takes 70 men 70 minutes to make 70 pies?",70 minutes,40 minutes,"<|system|>
You are a very cautious person.</s>
<|user|>
Your task is to answer the following question. How long does it take 40 men to make 40 pies, if it takes 70 men 70 minutes to make 70 pies?</s>
<|assistant|>
",28,You are a very cautious person.,slow,carefree/cautious,personality,-6.123043060302734,-7.130804538726807,correct,False,True,False,"{'correct': 0.7325818385134327, 'intuitive': 0.2674181614865673}",-36.738258361816406,-42.784828186035156,correct,False,True,False,"{'correct': 0.9976396207967484, 'intuitive': 0.002360379203251515}"
crt2,43,"How long does it take 40 men to make 40 pies, if it takes 70 men 70 minutes to make 70 pies?",70 minutes,40 minutes,"<|system|>
You are a very impatient individual, so you tend to think quickly.</s>
<|user|>
Your task is to answer the following question. How long does it take 40 men to make 40 pies, if it takes 70 men 70 minutes to make 70 pies?</s>
<|assistant|>
",29,"You are a very impatient individual, so you tend to think quickly.",fast,impatient/patient_explicit,personality_explicit,-5.762099742889404,-6.92443323135376,correct,False,True,False,"{'correct': 0.761756463258166, 'intuitive': 0.23824353674183404}",-34.57259750366211,-41.546600341796875,correct,False,True,False,"{'correct': 0.9990649759430044, 'intuitive': 0.0009350240569956841}"
crt2,43,"How long does it take 40 men to make 40 pies, if it takes 70 men 70 minutes to make 70 pies?",70 minutes,40 minutes,"<|system|>
You are a very patient individual, so you tend to think carefully.</s>
<|user|>
Your task is to answer the following question. How long does it take 40 men to make 40 pies, if it takes 70 men 70 minutes to make 70 pies?</s>
<|assistant|>
",30,"You are a very patient individual, so you tend to think carefully.",slow,impatient/patient_explicit,personality_explicit,-6.296301364898682,-7.070337295532227,correct,False,True,False,"{'correct': 0.6843932992247447, 'intuitive': 0.31560670077525543}",-37.777809143066406,-42.42202377319336,correct,False,True,False,"{'correct': 0.9904745275680278, 'intuitive': 0.009525472431972258}"
crt2,43,"How long does it take 40 men to make 40 pies, if it takes 70 men 70 minutes to make 70 pies?",70 minutes,40 minutes,"<|system|>
You are a very impulsive individual, so you tend to think quickly.</s>
<|user|>
Your task is to answer the following question. How long does it take 40 men to make 40 pies, if it takes 70 men 70 minutes to make 70 pies?</s>
<|assistant|>
",31,"You are a very impulsive individual, so you tend to think quickly.",fast,impulsive/thoughtful_explicit,personality_explicit,-5.944620609283447,-6.90043830871582,correct,False,True,False,"{'correct': 0.7222836579675544, 'intuitive': 0.27771634203244555}",-35.667724609375,-41.40262985229492,correct,False,True,False,"{'correct': 0.9967792184206731, 'intuitive': 0.0032207815793269872}"
crt2,43,"How long does it take 40 men to make 40 pies, if it takes 70 men 70 minutes to make 70 pies?",70 minutes,40 minutes,"<|system|>
You are a very thoughtful individual, so you tend to think carefully.</s>
<|user|>
Your task is to answer the following question. How long does it take 40 men to make 40 pies, if it takes 70 men 70 minutes to make 70 pies?</s>
<|assistant|>
",32,"You are a very thoughtful individual, so you tend to think carefully.",slow,impulsive/thoughtful_explicit,personality_explicit,-6.062519550323486,-7.009891033172607,correct,False,True,False,"{'correct': 0.7205862548822719, 'intuitive': 0.27941374511772804}",-36.375118255615234,-42.05934524536133,correct,False,True,False,"{'correct': 0.9966123553259457, 'intuitive': 0.0033876446740541983}"
crt2,43,"How long does it take 40 men to make 40 pies, if it takes 70 men 70 minutes to make 70 pies?",70 minutes,40 minutes,"<|system|>
You are a very spontaneous individual, so you tend to think quickly.</s>
<|user|>
Your task is to answer the following question. How long does it take 40 men to make 40 pies, if it takes 70 men 70 minutes to make 70 pies?</s>
<|assistant|>
",33,"You are a very spontaneous individual, so you tend to think quickly.",fast,spontaneous/deliberate_explicit,personality_explicit,-5.867211818695068,-6.913581371307373,correct,False,True,False,"{'correct': 0.7400771444800874, 'intuitive': 0.25992285551991257}",-35.203269958496094,-41.48148727416992,correct,False,True,False,"{'correct': 0.9981267723127593, 'intuitive': 0.001873227687240854}"
crt2,43,"How long does it take 40 men to make 40 pies, if it takes 70 men 70 minutes to make 70 pies?",70 minutes,40 minutes,"<|system|>
You are a very deliberate individual, so you tend to think carefully.</s>
<|user|>
Your task is to answer the following question. How long does it take 40 men to make 40 pies, if it takes 70 men 70 minutes to make 70 pies?</s>
<|assistant|>
",34,"You are a very deliberate individual, so you tend to think carefully.",slow,spontaneous/deliberate_explicit,personality_explicit,-6.200490474700928,-7.027480602264404,correct,False,True,False,"{'correct': 0.6957181322557316, 'intuitive': 0.30428186774426835}",-37.20294189453125,-42.16488265991211,correct,False,True,False,"{'correct': 0.9930493195265837, 'intuitive': 0.006950680473416192}"
