task,item_id,question,total_cost,more,correct,intuitive,total_cost_money_fmt,more_money_fmt,correct_money_fmt,intuitive_money_fmt,prompt,trigger_id,trigger,trigger_type,contrast,contrast_type,mean_logp_correct,mean_logp_intuitive,mean_logp_total_cost,mean_logp_more,mean_logp_correct_money_fmt,mean_logp_intuitive_money_fmt,mean_logp_total_cost_money_fmt,mean_logp_more_money_fmt,mean_logp_response,mean_logp_response_isDistractor,mean_logp_response_isSlow,mean_logp_response_isFast,mean_logp_dist,sum_logp_correct,sum_logp_intuitive,sum_logp_total_cost,sum_logp_more,sum_logp_correct_money_fmt,sum_logp_intuitive_money_fmt,sum_logp_total_cost_money_fmt,sum_logp_more_money_fmt,sum_logp_response,sum_logp_response_isDistractor,sum_logp_response_isSlow,sum_logp_response_isFast,sum_logp_dist
crt1,50,A pizza and a toy together cost $13. The pizza costs $10 more than the toy. How much does the toy cost?,13.0,10,$1.5,$3.0,$13.00,$10.00,$1.50,$3.00,"<s>GPT4 Correct System: You slept two hours last night, so you are very tired.<|end_of_turn|>GPT4 Correct User: Your task is to answer the following question. A pizza and a toy together cost $13. The pizza costs $10 more than the toy. How much does the toy cost?<|end_of_turn|>GPT4 Correct Assistant:",9,"You slept two hours last night, so you are very tired.",fast,tired/rested,resources,-7.633347988128662,-6.66037130355835,-6.733119487762451,-8.13239574432373,-6.549017906188965,-5.709178447723389,-5.81905460357666,-5.97213888168335,intuitive_money_fmt,False,False,True,"{'correct_money_fmt': 0.13944137633416737, 'intuitive_money_fmt': 0.32294554900144284, 'total_cost_money_fmt': 0.2893414776672076, 'more_money_fmt': 0.2482715969971823}",-45.800086975097656,-39.96222686767578,-47.1318359375,-40.66197967529297,-45.84312438964844,-39.96424865722656,-46.55243682861328,-47.7771110534668,intuitive_money_fmt,False,False,True,"{'correct_money_fmt': 0.0027851759209037764, 'intuitive_money_fmt': 0.9954419118729487, 'total_cost_money_fmt': 0.0013702573921977085, 'more_money_fmt': 0.00040265481394987106}"
crt1,50,A pizza and a toy together cost $13. The pizza costs $10 more than the toy. How much does the toy cost?,13.0,10,$1.5,$3.0,$13.00,$10.00,$1.50,$3.00,"<s>GPT4 Correct System: You slept nine hours last night, so you are very well-rested.<|end_of_turn|>GPT4 Correct User: Your task is to answer the following question. A pizza and a toy together cost $13. The pizza costs $10 more than the toy. How much does the toy cost?<|end_of_turn|>GPT4 Correct Assistant:",10,"You slept nine hours last night, so you are very well-rested.",slow,tired/rested,resources,-7.626152038574219,-6.5413055419921875,-6.598020076751709,-7.858325004577637,-6.541567325592041,-5.60709810256958,-5.750030517578125,-5.873748779296875,intuitive_money_fmt,False,False,True,"{'correct_money_fmt': 0.12982585537669342, 'intuitive_money_fmt': 0.3305186877021181, 'total_cost_money_fmt': 0.286497779707494, 'more_money_fmt': 0.2531576772136944}",-45.75691223144531,-39.247833251953125,-46.18614196777344,-39.2916259765625,-45.79096984863281,-39.24968719482422,-46.000244140625,-46.989990234375,intuitive_money_fmt,False,False,True,"{'correct_money_fmt': 0.0014382533931337992, 'intuitive_money_fmt': 0.9969614565408575, 'total_cost_money_fmt': 0.0011666718981856194, 'more_money_fmt': 0.0004336181678229969}"
crt1,50,A pizza and a toy together cost $13. The pizza costs $10 more than the toy. How much does the toy cost?,13.0,10,$1.5,$3.0,$13.00,$10.00,$1.50,$3.00,"<s>GPT4 Correct System: You are in a noisy environment, so you feel very distracted.<|end_of_turn|>GPT4 Correct User: Your task is to answer the following question. A pizza and a toy together cost $13. The pizza costs $10 more than the toy. How much does the toy cost?<|end_of_turn|>GPT4 Correct Assistant:",11,"You are in a noisy environment, so you feel very distracted.",fast,distracted/focused,physical_context,-7.145147323608398,-5.992346286773682,-6.15742826461792,-7.207146644592285,-6.130470275878906,-5.136574745178223,-5.304872989654541,-5.544562339782715,intuitive_money_fmt,False,False,True,"{'correct_money_fmt': 0.12850820530819065, 'intuitive_money_fmt': 0.3471955922370391, 'total_cost_money_fmt': 0.29341560264951405, 'more_money_fmt': 0.23088059980525624}",-42.87088394165039,-35.954078674316406,-43.10199737548828,-36.03573226928711,-42.913291931152344,-35.956024169921875,-42.43898391723633,-44.35649871826172,intuitive_money_fmt,False,False,True,"{'correct_money_fmt': 0.0009491252007266652, 'intuitive_money_fmt': 0.9973015696117146, 'total_cost_money_fmt': 0.0015251510494183281, 'more_money_fmt': 0.00022415413814051322}"
crt1,50,A pizza and a toy together cost $13. The pizza costs $10 more than the toy. How much does the toy cost?,13.0,10,$1.5,$3.0,$13.00,$10.00,$1.50,$3.00,"<s>GPT4 Correct System: You are in a quiet environment, so you feel very focused.<|end_of_turn|>GPT4 Correct User: Your task is to answer the following question. A pizza and a toy together cost $13. The pizza costs $10 more than the toy. How much does the toy cost?<|end_of_turn|>GPT4 Correct Assistant:",12,"You are in a quiet environment, so you feel very focused.",slow,distracted/focused,physical_context,-7.650875568389893,-6.438297271728516,-6.504034996032715,-7.912764072418213,-6.562834739685059,-5.5187506675720215,-5.72268009185791,-5.848069667816162,intuitive_money_fmt,False,False,True,"{'correct_money_fmt': 0.12193297275891227, 'intuitive_money_fmt': 0.3463866242179921, 'total_cost_money_fmt': 0.28248519382314236, 'more_money_fmt': 0.2491952091999534}",-45.90525436401367,-38.629783630371094,-45.52824401855469,-39.563819885253906,-45.939842224121094,-38.631256103515625,-45.78144073486328,-46.7845573425293,intuitive_money_fmt,False,False,True,"{'correct_money_fmt': 0.0006685984709667699, 'intuitive_money_fmt': 0.9982607639338279, 'total_cost_money_fmt': 0.0007833543722676275, 'more_money_fmt': 0.000287283222937582}"
crt1,50,A pizza and a toy together cost $13. The pizza costs $10 more than the toy. How much does the toy cost?,13.0,10,$1.5,$3.0,$13.00,$10.00,$1.50,$3.00,"<s>GPT4 Correct System: You are in a dark room, so you can't see very well.<|end_of_turn|>GPT4 Correct User: Your task is to answer the following question. A pizza and a toy together cost $13. The pizza costs $10 more than the toy. How much does the toy cost?<|end_of_turn|>GPT4 Correct Assistant:",13,"You are in a dark room, so you can't see very well.",fast,dark/lit,physical_context,-7.5887274742126465,-6.354714870452881,-6.559853553771973,-7.744185447692871,-6.510030269622803,-5.447152137756348,-5.61981201171875,-5.854109287261963,intuitive_money_fmt,False,False,True,"{'correct_money_fmt': 0.12110543299370002, 'intuitive_money_fmt': 0.35056272360550145, 'total_cost_money_fmt': 0.29497180371768916, 'more_money_fmt': 0.23336003968310934}",-45.53236389160156,-38.12828826904297,-45.918975830078125,-38.72092819213867,-45.570213317871094,-38.13006591796875,-44.95849609375,-46.8328742980957,intuitive_money_fmt,False,False,True,"{'correct_money_fmt': 0.0005861225912255827, 'intuitive_money_fmt': 0.9981674907785513, 'total_cost_money_fmt': 0.0010805724131231344, 'more_money_fmt': 0.00016581421709993698}"
crt1,50,A pizza and a toy together cost $13. The pizza costs $10 more than the toy. How much does the toy cost?,13.0,10,$1.5,$3.0,$13.00,$10.00,$1.50,$3.00,"<s>GPT4 Correct System: You are in a well-lit room, so you can see things clearly.<|end_of_turn|>GPT4 Correct User: Your task is to answer the following question. A pizza and a toy together cost $13. The pizza costs $10 more than the toy. How much does the toy cost?<|end_of_turn|>GPT4 Correct Assistant:",14,"You are in a well-lit room, so you can see things clearly.",slow,dark/lit,physical_context,-7.4990153312683105,-6.2399773597717285,-6.293145179748535,-7.528743743896484,-6.432728290557861,-5.3487548828125,-5.510729789733887,-5.741147041320801,intuitive_money_fmt,False,False,True,"{'correct_money_fmt': 0.11809744006799659, 'intuitive_money_fmt': 0.34914365441428596, 'total_cost_money_fmt': 0.29693360090237136, 'more_money_fmt': 0.23582530461534612}",-44.99409103393555,-37.43986511230469,-44.05201721191406,-37.64371871948242,-45.02909851074219,-37.4412841796875,-44.085838317871094,-45.929176330566406,intuitive_money_fmt,False,False,True,"{'correct_money_fmt': 0.0005055690513096659, 'intuitive_money_fmt': 0.997990424147918, 'total_cost_money_fmt': 0.0012984737587734842, 'more_money_fmt': 0.00020553304199878635}"
crt1,50,A pizza and a toy together cost $13. The pizza costs $10 more than the toy. How much does the toy cost?,13.0,10,$1.5,$3.0,$13.00,$10.00,$1.50,$3.00,"<s>GPT4 Correct System: You are in a room that is sweltering, so you feel very uncomfortable.<|end_of_turn|>GPT4 Correct User: Your task is to answer the following question. A pizza and a toy together cost $13. The pizza costs $10 more than the toy. How much does the toy cost?<|end_of_turn|>GPT4 Correct Assistant:",15,"You are in a room that is sweltering, so you feel very uncomfortable.",fast,uncomfortable/comfortable,physical_context,-7.223344326019287,-6.064539432525635,-6.322060585021973,-7.357078552246094,-6.196353912353516,-5.198506832122803,-5.355582237243652,-5.561110973358154,intuitive_money_fmt,False,False,True,"{'correct_money_fmt': 0.12629337584930955, 'intuitive_money_fmt': 0.3425626841809896, 'total_cost_money_fmt': 0.29276763955738155, 'more_money_fmt': 0.23837630041231928}",-43.340065002441406,-36.387237548828125,-44.254425048828125,-36.78539276123047,-43.37447738647461,-36.389549255371094,-42.84465789794922,-44.488887786865234,intuitive_money_fmt,False,False,True,"{'correct_money_fmt': 0.0009231432350745858, 'intuitive_money_fmt': 0.9972058906750639, 'total_cost_money_fmt': 0.0015680747865099334, 'more_money_fmt': 0.00030289130335153227}"
crt1,50,A pizza and a toy together cost $13. The pizza costs $10 more than the toy. How much does the toy cost?,13.0,10,$1.5,$3.0,$13.00,$10.00,$1.50,$3.00,"<s>GPT4 Correct System: You are in a room with a pleasant temperature, so you feel very comfortable.<|end_of_turn|>GPT4 Correct User: Your task is to answer the following question. A pizza and a toy together cost $13. The pizza costs $10 more than the toy. How much does the toy cost?<|end_of_turn|>GPT4 Correct Assistant:",16,"You are in a room with a pleasant temperature, so you feel very comfortable.",slow,uncomfortable/comfortable,physical_context,-7.643529891967773,-6.3405842781066895,-6.469799041748047,-7.844259738922119,-6.556398868560791,-5.435005187988281,-5.6372880935668945,-5.8359575271606445,intuitive_money_fmt,False,False,True,"{'correct_money_fmt': 0.11585433183566471, 'intuitive_money_fmt': 0.35557184430645483, 'total_cost_money_fmt': 0.29045376788619454, 'more_money_fmt': 0.2381200559716859}",-45.86117935180664,-38.04350662231445,-45.28859329223633,-39.22129821777344,-45.89479064941406,-38.04503631591797,-45.098304748535156,-46.687660217285156,intuitive_money_fmt,False,False,True,"{'correct_money_fmt': 0.00038929071254882277, 'intuitive_money_fmt': 0.9985711947818949, 'total_cost_money_fmt': 0.0008633432033513876, 'more_money_fmt': 0.00017617130220490374}"
crt1,50,A pizza and a toy together cost $13. The pizza costs $10 more than the toy. How much does the toy cost?,13.0,10,$1.5,$3.0,$13.00,$10.00,$1.50,$3.00,"<s>GPT4 Correct System: You just got in an argument, so you feel very emotional.<|end_of_turn|>GPT4 Correct User: Your task is to answer the following question. A pizza and a toy together cost $13. The pizza costs $10 more than the toy. How much does the toy cost?<|end_of_turn|>GPT4 Correct Assistant:",17,"You just got in an argument, so you feel very emotional.",fast,emotional/calm,social_context,-6.94580078125,-5.82159948348999,-6.170969486236572,-7.268930912017822,-5.958210468292236,-4.990192890167236,-5.242864608764648,-5.419162750244141,intuitive_money_fmt,False,False,True,"{'correct_money_fmt': 0.13528161506419367, 'intuitive_money_fmt': 0.35615862993833236, 'total_cost_money_fmt': 0.2766365367069926, 'more_money_fmt': 0.23192321829048126}",-41.6748046875,-34.929595947265625,-43.19678497314453,-36.34465408325195,-41.70747375488281,-34.93135070800781,-41.94291687011719,-43.353302001953125,intuitive_money_fmt,False,False,True,"{'correct_money_fmt': 0.0011381142399581722, 'intuitive_money_fmt': 0.9977430359471885, 'total_cost_money_fmt': 0.0008993613326422518, 'more_money_fmt': 0.0002194884802111066}"
crt1,50,A pizza and a toy together cost $13. The pizza costs $10 more than the toy. How much does the toy cost?,13.0,10,$1.5,$3.0,$13.00,$10.00,$1.50,$3.00,"<s>GPT4 Correct System: You just meditated, so you feel very calm.<|end_of_turn|>GPT4 Correct User: Your task is to answer the following question. A pizza and a toy together cost $13. The pizza costs $10 more than the toy. How much does the toy cost?<|end_of_turn|>GPT4 Correct Assistant:",18,"You just meditated, so you feel very calm.",slow,emotional/calm,social_context,-7.413534641265869,-6.202744007110596,-6.30394983291626,-7.5652971267700195,-6.359294414520264,-5.316851615905762,-5.556699752807617,-5.635733604431152,intuitive_money_fmt,False,False,True,"{'correct_money_fmt': 0.12301301203611659, 'intuitive_money_fmt': 0.3488817143198265, 'total_cost_money_fmt': 0.274481757185724, 'more_money_fmt': 0.2536235164583329}",-44.48120880126953,-37.21646499633789,-44.127647399902344,-37.82648468017578,-44.51506042480469,-37.217960357666016,-44.45359802246094,-45.08586883544922,intuitive_money_fmt,False,False,True,"{'correct_money_fmt': 0.000676296298851052, 'intuitive_money_fmt': 0.9982223829326932, 'total_cost_money_fmt': 0.000719167069383195, 'more_money_fmt': 0.000382153699072753}"
crt1,50,A pizza and a toy together cost $13. The pizza costs $10 more than the toy. How much does the toy cost?,13.0,10,$1.5,$3.0,$13.00,$10.00,$1.50,$3.00,"<s>GPT4 Correct System: You are under time pressure, so you feel very rushed.<|end_of_turn|>GPT4 Correct User: Your task is to answer the following question. A pizza and a toy together cost $13. The pizza costs $10 more than the toy. How much does the toy cost?<|end_of_turn|>GPT4 Correct Assistant:",19,"You are under time pressure, so you feel very rushed.",fast,rushed/relaxed,social_context,-7.256757736206055,-6.111179351806641,-6.151549339294434,-7.3698859214782715,-6.226130962371826,-5.238378047943115,-5.450051784515381,-5.639219284057617,intuitive_money_fmt,False,False,True,"{'correct_money_fmt': 0.13060703533487245, 'intuitive_money_fmt': 0.35070520513043857, 'total_cost_money_fmt': 0.28380070889207776, 'more_money_fmt': 0.23488705064261128}",-43.54054641723633,-36.667076110839844,-43.06084442138672,-36.849430084228516,-43.582916259765625,-36.66864776611328,-43.60041427612305,-45.11375427246094,intuitive_money_fmt,False,False,True,"{'correct_money_fmt': 0.0009913421330627712, 'intuitive_money_fmt': 0.9978200302541278, 'total_cost_money_fmt': 0.0009741464957196643, 'more_money_fmt': 0.00021448111708983266}"
crt1,50,A pizza and a toy together cost $13. The pizza costs $10 more than the toy. How much does the toy cost?,13.0,10,$1.5,$3.0,$13.00,$10.00,$1.50,$3.00,"<s>GPT4 Correct System: You are not under time pressure, so you feel very relaxed.<|end_of_turn|>GPT4 Correct User: Your task is to answer the following question. A pizza and a toy together cost $13. The pizza costs $10 more than the toy. How much does the toy cost?<|end_of_turn|>GPT4 Correct Assistant:",20,"You are not under time pressure, so you feel very relaxed.",slow,rushed/relaxed,social_context,-7.2206597328186035,-5.980621337890625,-6.0093488693237305,-7.227575778961182,-6.1944451332092285,-5.12642765045166,-5.382518768310547,-5.522599220275879,intuitive_money_fmt,False,False,True,"{'correct_money_fmt': 0.12315732183413665, 'intuitive_money_fmt': 0.3583392130096109, 'total_cost_money_fmt': 0.2773801484179992, 'more_money_fmt': 0.24112331673825316}",-43.32395935058594,-35.88372802734375,-42.0654411315918,-36.13787841796875,-43.361114501953125,-35.88499450683594,-43.060150146484375,-44.18079376220703,intuitive_money_fmt,False,False,True,"{'correct_money_fmt': 0.0005655566296304916, 'intuitive_money_fmt': 0.9984211162601142, 'total_cost_money_fmt': 0.0007641581625805201, 'more_money_fmt': 0.0002491689476748746}"
crt1,50,A pizza and a toy together cost $13. The pizza costs $10 more than the toy. How much does the toy cost?,13.0,10,$1.5,$3.0,$13.00,$10.00,$1.50,$3.00,<s>GPT4 Correct System: You are a very impatient person.<|end_of_turn|>GPT4 Correct User: Your task is to answer the following question. A pizza and a toy together cost $13. The pizza costs $10 more than the toy. How much does the toy cost?<|end_of_turn|>GPT4 Correct Assistant:,21,You are a very impatient person.,fast,impatient/patient,personality,-7.416809558868408,-6.278618335723877,-6.319869041442871,-7.482290744781494,-6.362706184387207,-5.381894111633301,-5.536677360534668,-5.720506191253662,intuitive_money_fmt,False,False,True,"{'correct_money_fmt': 0.12736406495786404, 'intuitive_money_fmt': 0.33963167154449975, 'total_cost_money_fmt': 0.2909287705619081, 'more_money_fmt': 0.24207549293572808}",-44.500858306884766,-37.67171096801758,-44.23908233642578,-37.41145324707031,-44.538944244384766,-37.67325973510742,-44.293418884277344,-45.7640495300293,intuitive_money_fmt,False,False,True,"{'correct_money_fmt': 0.001040177973143424, 'intuitive_money_fmt': 0.9973246419963344, 'total_cost_money_fmt': 0.001329651910622907, 'more_money_fmt': 0.0003055281198993204}"
crt1,50,A pizza and a toy together cost $13. The pizza costs $10 more than the toy. How much does the toy cost?,13.0,10,$1.5,$3.0,$13.00,$10.00,$1.50,$3.00,<s>GPT4 Correct System: You are a very patient person.<|end_of_turn|>GPT4 Correct User: Your task is to answer the following question. A pizza and a toy together cost $13. The pizza costs $10 more than the toy. How much does the toy cost?<|end_of_turn|>GPT4 Correct Assistant:,22,You are a very patient person.,slow,impatient/patient,personality,-7.3542160987854,-6.081739902496338,-6.139737606048584,-7.209902286529541,-6.309867858886719,-5.213111877441406,-5.425471782684326,-5.61329460144043,intuitive_money_fmt,False,False,True,"{'correct_money_fmt': 0.11872505882970341, 'intuitive_money_fmt': 0.3555146192247061, 'total_cost_money_fmt': 0.28749528673844915, 'more_money_fmt': 0.23826503520714137}",-44.12529754638672,-36.490440368652344,-42.97816467285156,-36.04951095581055,-44.16907501220703,-36.491783142089844,-43.40377426147461,-44.90635681152344,intuitive_money_fmt,False,False,True,"{'correct_money_fmt': 0.00046245048129621885, 'intuitive_money_fmt': 0.998322204980005, 'total_cost_money_fmt': 0.0009941024149372948, 'more_money_fmt': 0.0002212421237615003}"
