task,item_id,question,total_cost,more,correct,intuitive,total_cost_money_fmt,more_money_fmt,correct_money_fmt,intuitive_money_fmt,prompt,trigger_id,trigger,trigger_type,contrast,contrast_type,mean_logp_correct,mean_logp_intuitive,mean_logp_total_cost,mean_logp_more,mean_logp_correct_money_fmt,mean_logp_intuitive_money_fmt,mean_logp_total_cost_money_fmt,mean_logp_more_money_fmt,mean_logp_response,mean_logp_response_isDistractor,mean_logp_response_isSlow,mean_logp_response_isFast,mean_logp_dist,sum_logp_correct,sum_logp_intuitive,sum_logp_total_cost,sum_logp_more,sum_logp_correct_money_fmt,sum_logp_intuitive_money_fmt,sum_logp_total_cost_money_fmt,sum_logp_more_money_fmt,sum_logp_response,sum_logp_response_isDistractor,sum_logp_response_isSlow,sum_logp_response_isFast,sum_logp_dist
crt1,50,A pizza and a toy together cost $13. The pizza costs $10 more than the toy. How much does the toy cost?,13.0,10,$1.5,$3.0,$13.00,$10.00,$1.50,$3.00,"<|user|>
You just meditated, so you feel very calm. Your task is to answer the following question. A pizza and a toy together cost $13. The pizza costs $10 more than the toy. How much does the toy cost?</s>
<|assistant|>
",18,"You just meditated, so you feel very calm.",slow,emotional/calm,social_context,-7.629070281982422,-4.016496658325195,-8.3618745803833,-10.249267578125,-6.3575615882873535,-3.3470804691314697,-5.404763221740723,-6.496814250946045,intuitive_money_fmt,False,False,True,"{'correct_money_fmt': 0.040387515515415064, 'intuitive_money_fmt': 0.8197519827689879, 'total_cost_money_fmt': 0.10472303276227048, 'more_money_fmt': 0.03513746895332656}",-38.14535140991211,-20.082483291625977,-50.17124938964844,-40.9970703125,-38.14537048339844,-20.082483291625977,-37.833343505859375,-45.477699279785156,intuitive_money_fmt,False,False,True,"{'correct_money_fmt': 1.4301702860413001e-08, 'intuitive_money_fmt': 0.9999999661500772, 'total_cost_money_fmt': 1.9538865584465893e-08, 'more_money_fmt': 9.354009677800737e-12}"
crt1,50,A pizza and a toy together cost $13. The pizza costs $10 more than the toy. How much does the toy cost?,13.0,10,$1.5,$3.0,$13.00,$10.00,$1.50,$3.00,"<|user|>
You are under time pressure, so you feel very rushed. Your task is to answer the following question. A pizza and a toy together cost $13. The pizza costs $10 more than the toy. How much does the toy cost?</s>
<|assistant|>
",19,"You are under time pressure, so you feel very rushed.",fast,rushed/relaxed,social_context,-7.695224761962891,-4.315130233764648,-8.683401107788086,-9.948286056518555,-6.412696361541748,-3.5959417819976807,-5.167901039123535,-6.565364360809326,intuitive_money_fmt,False,False,True,"{'correct_money_fmt': 0.04534503779735982, 'intuitive_money_fmt': 0.7582819862568997, 'total_cost_money_fmt': 0.15744813034291374, 'more_money_fmt': 0.0389248456028269}",-38.47612380981445,-21.575651168823242,-52.100406646728516,-39.79314422607422,-38.47617721557617,-21.575651168823242,-36.17530822753906,-45.957550048828125,intuitive_money_fmt,False,False,True,"{'correct_money_fmt': 4.5729302634678984e-08, 'intuitive_money_fmt': 0.9999994977359931, 'total_cost_money_fmt': 4.5650893650016973e-07, 'more_money_fmt': 2.5767699073535363e-11}"
crt1,50,A pizza and a toy together cost $13. The pizza costs $10 more than the toy. How much does the toy cost?,13.0,10,$1.5,$3.0,$13.00,$10.00,$1.50,$3.00,"<|user|>
You are not under time pressure, so you feel very relaxed. Your task is to answer the following question. A pizza and a toy together cost $13. The pizza costs $10 more than the toy. How much does the toy cost?</s>
<|assistant|>
",20,"You are not under time pressure, so you feel very relaxed.",slow,rushed/relaxed,social_context,-7.588220119476318,-4.445408821105957,-8.569427490234375,-10.070249557495117,-6.32353401184082,-3.7045071125030518,-5.210114002227783,-6.482762336730957,intuitive_money_fmt,False,False,True,"{'correct_money_fmt': 0.05370592596936116, 'intuitive_money_fmt': 0.7369722567628028, 'total_cost_money_fmt': 0.16352131654913285, 'more_money_fmt': 0.04580050071870342}",-37.94110107421875,-22.22704315185547,-51.41656494140625,-40.28099822998047,-37.94120407104492,-22.22704315185547,-36.47079849243164,-45.379337310791016,intuitive_money_fmt,False,False,True,"{'correct_money_fmt': 1.4977049907076845e-07, 'intuitive_money_fmt': 0.9999991984900187, 'total_cost_money_fmt': 6.516513599188614e-07, 'more_money_fmt': 8.812234697955286e-11}"
crt1,50,A pizza and a toy together cost $13. The pizza costs $10 more than the toy. How much does the toy cost?,13.0,10,$1.5,$3.0,$13.00,$10.00,$1.50,$3.00,"<|user|>
You are a very impatient person. Your task is to answer the following question. A pizza and a toy together cost $13. The pizza costs $10 more than the toy. How much does the toy cost?</s>
<|assistant|>
",21,You are a very impatient person.,fast,impatient/patient,personality,-7.32971715927124,-4.444964408874512,-8.945652961730957,-10.08001708984375,-6.1081085205078125,-3.704137086868286,-5.47227144241333,-6.690299987792969,intuitive_money_fmt,False,False,True,"{'correct_money_fmt': 0.06889749242634205, 'intuitive_money_fmt': 0.7624913899920691, 'total_cost_money_fmt': 0.13011996870015033, 'more_money_fmt': 0.03849114888143837}",-36.64858627319336,-22.224822998046875,-53.67391586303711,-40.320068359375,-36.648651123046875,-22.224822998046875,-38.30590057373047,-46.83209991455078,intuitive_money_fmt,False,False,True,"{'correct_money_fmt': 5.442654372031603e-07, 'intuitive_money_fmt': 0.9999993519428841, 'total_cost_money_fmt': 1.0377111050976045e-07, 'more_money_fmt': 2.0568145650827575e-11}"
crt1,50,A pizza and a toy together cost $13. The pizza costs $10 more than the toy. How much does the toy cost?,13.0,10,$1.5,$3.0,$13.00,$10.00,$1.50,$3.00,"<|user|>
You are a very patient person. Your task is to answer the following question. A pizza and a toy together cost $13. The pizza costs $10 more than the toy. How much does the toy cost?</s>
<|assistant|>
",22,You are a very patient person.,slow,impatient/patient,personality,-7.486550331115723,-4.808287620544434,-9.020381927490234,-10.209736824035645,-6.23879861831665,-4.006906032562256,-5.465634822845459,-6.592797756195068,intuitive_money_fmt,False,False,True,"{'correct_money_fmt': 0.07583818689484936, 'intuitive_money_fmt': 0.7066210580629658, 'total_cost_money_fmt': 0.16431178420124537, 'more_money_fmt': 0.05322897084093943}",-37.4327507019043,-24.04143714904785,-54.122291564941406,-40.83894729614258,-37.43279266357422,-24.04143714904785,-38.25944519042969,-46.14958572387695,intuitive_money_fmt,False,False,True,"{'correct_money_fmt': 1.5282951701085556e-06, 'intuitive_money_fmt': 0.9999978028079248, 'total_cost_money_fmt': 6.686465524837764e-07, 'more_money_fmt': 2.5035260493759847e-10}"
crt1,50,A pizza and a toy together cost $13. The pizza costs $10 more than the toy. How much does the toy cost?,13.0,10,$1.5,$3.0,$13.00,$10.00,$1.50,$3.00,"<|user|>
You are a very impulsive person. Your task is to answer the following question. A pizza and a toy together cost $13. The pizza costs $10 more than the toy. How much does the toy cost?</s>
<|assistant|>
",23,You are a very impulsive person.,fast,impulsive/thoughtful,personality,-7.072742462158203,-4.2266740798950195,-8.550684928894043,-9.813591003417969,-5.893961429595947,-3.522228240966797,-5.5154900550842285,-6.380181312561035,intuitive_money_fmt,False,False,True,"{'correct_money_fmt': 0.07251133898578421, 'intuitive_money_fmt': 0.7770278075380552, 'total_cost_money_fmt': 0.10587025383334873, 'more_money_fmt': 0.044590599642811854}",-35.363712310791016,-21.13336944580078,-51.304107666015625,-39.254364013671875,-35.36376953125,-21.13336944580078,-38.608428955078125,-44.66127014160156,intuitive_money_fmt,False,False,True,"{'correct_money_fmt': 6.60412780999126e-07, 'intuitive_money_fmt': 0.999999313782586, 'total_cost_money_fmt': 2.5744104294339855e-08, 'more_money_fmt': 6.052882718247704e-11}"
crt1,50,A pizza and a toy together cost $13. The pizza costs $10 more than the toy. How much does the toy cost?,13.0,10,$1.5,$3.0,$13.00,$10.00,$1.50,$3.00,"<|user|>
You are a very thoughtful person. Your task is to answer the following question. A pizza and a toy together cost $13. The pizza costs $10 more than the toy. How much does the toy cost?</s>
<|assistant|>
",24,You are a very thoughtful person.,slow,impulsive/thoughtful,personality,-7.40353536605835,-4.7450079917907715,-8.855435371398926,-10.207844734191895,-6.169625759124756,-3.9541733264923096,-5.415947914123535,-6.400527000427246,intuitive_money_fmt,False,False,True,"{'correct_money_fmt': 0.07642821494081319, 'intuitive_money_fmt': 0.7005070052867811, 'total_cost_money_fmt': 0.16239469785284627, 'more_money_fmt': 0.06067008191955958}",-37.017677307128906,-23.725040435791016,-53.13261413574219,-40.83137893676758,-37.01775360107422,-23.725040435791016,-37.91163635253906,-44.803688049316406,intuitive_money_fmt,False,False,True,"{'correct_money_fmt': 1.6867355188630872e-06, 'intuitive_money_fmt': 0.9999976225801748, 'total_cost_money_fmt': 6.899834023768687e-07, 'more_money_fmt': 7.009041363554912e-10}"
crt1,50,A pizza and a toy together cost $13. The pizza costs $10 more than the toy. How much does the toy cost?,13.0,10,$1.5,$3.0,$13.00,$10.00,$1.50,$3.00,"<|user|>
You are a very spontaneous person. Your task is to answer the following question. A pizza and a toy together cost $13. The pizza costs $10 more than the toy. How much does the toy cost?</s>
<|assistant|>
",25,You are a very spontaneous person.,fast,spontaneous/deliberate,personality,-7.492683410644531,-4.145868301391602,-8.546860694885254,-9.940413475036621,-6.24390983581543,-3.454890251159668,-5.655906677246094,-6.4698486328125,intuitive_money_fmt,False,False,True,"{'correct_money_fmt': 0.05034429932897601, 'intuitive_money_fmt': 0.8188533242430683, 'total_cost_money_fmt': 0.0906393595155347, 'more_money_fmt': 0.040163016912421044}",-37.463417053222656,-20.729341506958008,-51.281166076660156,-39.761653900146484,-37.46345901489258,-20.729341506958008,-39.591346740722656,-45.2889404296875,intuitive_money_fmt,False,False,True,"{'correct_money_fmt': 5.4008868715404426e-08, 'intuitive_money_fmt': 0.9999999395377193, 'total_cost_money_fmt': 6.4318392717492254e-09, 'more_money_fmt': 2.1572559914173724e-11}"
crt1,50,A pizza and a toy together cost $13. The pizza costs $10 more than the toy. How much does the toy cost?,13.0,10,$1.5,$3.0,$13.00,$10.00,$1.50,$3.00,"<|user|>
You are a very deliberate person. Your task is to answer the following question. A pizza and a toy together cost $13. The pizza costs $10 more than the toy. How much does the toy cost?</s>
<|assistant|>
",26,You are a very deliberate person.,slow,spontaneous/deliberate,personality,-7.43320369720459,-4.677094459533691,-8.574124336242676,-9.899696350097656,-6.194347381591797,-3.897578477859497,-5.47459077835083,-6.599945068359375,intuitive_money_fmt,False,False,True,"{'correct_money_fmt': 0.07319294789447316, 'intuitive_money_fmt': 0.7276847944788222, 'total_cost_money_fmt': 0.15033342781684186, 'more_money_fmt': 0.04878882980986284}",-37.166019439697266,-23.38547134399414,-51.44474792480469,-39.598785400390625,-37.16608428955078,-23.38547134399414,-38.32213592529297,-46.199615478515625,intuitive_money_fmt,False,False,True,"{'correct_money_fmt': 1.0355122697270236e-06, 'intuitive_money_fmt': 0.9999986384611184, 'total_cost_money_fmt': 3.259030335774406e-07, 'more_money_fmt': 1.2357838114157322e-10}"
crt1,50,A pizza and a toy together cost $13. The pizza costs $10 more than the toy. How much does the toy cost?,13.0,10,$1.5,$3.0,$13.00,$10.00,$1.50,$3.00,"<|user|>
You are a very carefree person. Your task is to answer the following question. A pizza and a toy together cost $13. The pizza costs $10 more than the toy. How much does the toy cost?</s>
<|assistant|>
",27,You are a very carefree person.,fast,carefree/cautious,personality,-7.147604942321777,-4.432730197906494,-8.718277931213379,-9.96605110168457,-5.956346035003662,-3.693941831588745,-5.360085487365723,-6.324052333831787,intuitive_money_fmt,False,False,True,"{'correct_money_fmt': 0.07625557744613445, 'intuitive_money_fmt': 0.7325230171016349, 'total_cost_money_fmt': 0.13842810692528293, 'more_money_fmt': 0.052793298526947745}",-35.7380256652832,-22.163650512695312,-52.309669494628906,-39.86420440673828,-35.738075256347656,-22.163650512695312,-37.520599365234375,-44.268367767333984,intuitive_money_fmt,False,False,True,"{'correct_money_fmt': 1.2726283481705431e-06, 'intuitive_money_fmt': 0.9999985130477769, 'total_cost_money_fmt': 2.1407266157345007e-07, 'more_money_fmt': 2.5121329881533185e-10}"
crt1,50,A pizza and a toy together cost $13. The pizza costs $10 more than the toy. How much does the toy cost?,13.0,10,$1.5,$3.0,$13.00,$10.00,$1.50,$3.00,"<|user|>
You are a very cautious person. Your task is to answer the following question. A pizza and a toy together cost $13. The pizza costs $10 more than the toy. How much does the toy cost?</s>
<|assistant|>
",28,You are a very cautious person.,slow,carefree/cautious,personality,-7.227447509765625,-4.542291641235352,-8.880160331726074,-10.171340942382812,-6.022882461547852,-3.785243034362793,-5.362003803253174,-6.4072346687316895,intuitive_money_fmt,False,False,True,"{'correct_money_fmt': 0.07699077865475504, 'intuitive_money_fmt': 0.7214947373425175, 'total_cost_money_fmt': 0.1490921118458939, 'more_money_fmt': 0.052422372156833666}",-36.137237548828125,-22.711458206176758,-53.28096008300781,-40.68536376953125,-36.13729476928711,-22.711458206176758,-37.534027099609375,-44.850643157958984,intuitive_money_fmt,False,False,True,"{'correct_money_fmt': 1.4764966492638486e-06, 'intuitive_money_fmt': 0.9999981579693545, 'total_cost_money_fmt': 3.6529129415732323e-07, 'more_money_fmt': 2.4270199242504987e-10}"
crt1,50,A pizza and a toy together cost $13. The pizza costs $10 more than the toy. How much does the toy cost?,13.0,10,$1.5,$3.0,$13.00,$10.00,$1.50,$3.00,"<|user|>
You are a very impatient individual, so you tend to think quickly. Your task is to answer the following question. A pizza and a toy together cost $13. The pizza costs $10 more than the toy. How much does the toy cost?</s>
<|assistant|>
",29,"You are a very impatient individual, so you tend to think quickly.",fast,impatient/patient_explicit,personality_explicit,-7.398257255554199,-3.7974295616149902,-8.521793365478516,-9.910139083862305,-6.16522216796875,-3.164524793624878,-5.588700294494629,-6.454573154449463,intuitive_money_fmt,False,False,True,"{'correct_money_fmt': 0.04232242538762101, 'intuitive_money_fmt': 0.8506616606158645, 'total_cost_money_fmt': 0.07532702514264851, 'more_money_fmt': 0.031688888853866004}",-36.99128723144531,-18.98714828491211,-51.130760192871094,-39.64055633544922,-36.9913330078125,-18.98714828491211,-39.12090301513672,-45.182010650634766,intuitive_money_fmt,False,False,True,"{'correct_money_fmt': 1.516637940943731e-08, 'intuitive_money_fmt': 0.9999999830263095, 'total_cost_money_fmt': 1.8031066425387403e-09, 'more_money_fmt': 4.2045140974656904e-12}"
crt1,50,A pizza and a toy together cost $13. The pizza costs $10 more than the toy. How much does the toy cost?,13.0,10,$1.5,$3.0,$13.00,$10.00,$1.50,$3.00,"<|user|>
You are a very patient individual, so you tend to think carefully. Your task is to answer the following question. A pizza and a toy together cost $13. The pizza costs $10 more than the toy. How much does the toy cost?</s>
<|assistant|>
",30,"You are a very patient individual, so you tend to think carefully.",slow,impatient/patient_explicit,personality_explicit,-7.286052703857422,-4.678021430969238,-8.717033386230469,-9.894759178161621,-6.071717739105225,-3.898350954055786,-5.574273586273193,-6.445533752441406,intuitive_money_fmt,False,False,True,"{'correct_money_fmt': 0.0825052741785151, 'intuitive_money_fmt': 0.7250415806155281, 'total_cost_money_fmt': 0.13568097710605329, 'more_money_fmt': 0.056772168099903465}",-36.43026351928711,-23.390106201171875,-52.30220031738281,-39.579036712646484,-36.43030548095703,-23.390106201171875,-39.01991653442383,-45.118736267089844,intuitive_money_fmt,False,False,True,"{'correct_money_fmt': 2.17126282131881e-06, 'intuitive_money_fmt': 0.999997665419677, 'total_cost_money_fmt': 1.6295159102351368e-07, 'more_money_fmt': 3.659104807710291e-10}"
crt1,50,A pizza and a toy together cost $13. The pizza costs $10 more than the toy. How much does the toy cost?,13.0,10,$1.5,$3.0,$13.00,$10.00,$1.50,$3.00,"<|user|>
You are a very impulsive individual, so you tend to think quickly. Your task is to answer the following question. A pizza and a toy together cost $13. The pizza costs $10 more than the toy. How much does the toy cost?</s>
<|assistant|>
",31,"You are a very impulsive individual, so you tend to think quickly.",fast,impulsive/thoughtful_explicit,personality_explicit,-7.338133335113525,-3.7177467346191406,-8.29072093963623,-9.744522094726562,-6.115114688873291,-3.0981223583221436,-5.444943428039551,-6.366978168487549,intuitive_money_fmt,False,False,True,"{'correct_money_fmt': 0.041387857141235974, 'intuitive_money_fmt': 0.8455437086214769, 'total_cost_money_fmt': 0.08089554809928885, 'more_money_fmt': 0.032172886137998395}",-36.69066619873047,-18.588733673095703,-49.74432373046875,-38.97808837890625,-36.69068908691406,-18.588733673095703,-38.11460494995117,-44.56884765625,intuitive_money_fmt,False,False,True,"{'correct_money_fmt': 1.3753734758867976e-08, 'intuitive_money_fmt': 0.9999999829295757, 'total_cost_money_fmt': 3.3114777602977215e-09, 'more_money_fmt': 5.211705303303359e-12}"
